24.78,102361,37.71
24.79,102357,38.00
24.79,102365,38.03
24.80,102366,38.04
24.79,102357,37.62
24.79,102356,37.68
24.79,102362,37.67
24.80,102363,37.80
24.79,102365,37.72
24.79,102357,37.67
24.81,102364,37.60
24.81,102359,38.05
24.81,102364,37.99
24.81,102356,37.91
24.81,102359,37.85
24.81,102359,37.87
24.82,102357,37.84
24.79,102357,37.79
24.81,102356,37.86
24.80,102358,37.84
24.81,102358,37.67
24.79,102361,37.84
24.79,102356,37.84
24.79,102353,37.84
24.78,102361,37.85
24.78,102358,37.83
24.78,102352,37.83
24.78,102354,37.83
24.78,102357,37.82
24.78,102361,37.83
24.78,102354,37.83
24.77,102359,37.83
24.78,102355,37.83
24.78,102360,37.81
24.78,102355,37.83
24.78,102360,37.83
24.78,102360,37.85
24.78,102360,37.82
24.78,102363,37.85
24.78,102363,37.83
24.80,102358,37.85
24.78,102355,37.83
24.78,102361,37.82
24.77,102362,37.82
24.77,102362,37.82
24.77,102353,37.89
24.76,102357,38.13
24.76,102360,37.83
24.77,102361,37.83
24.75,102359,37.83
24.75,102358,37.86
24.76,102362,37.87
24.77,102358,37.86
24.77,102358,37.87
24.77,102359,37.88
24.77,102358,37.86
24.76,102357,37.88
24.76,102357,37.87
24.76,102363,37.88
24.75,102356,37.87
24.73,102357,37.88
24.74,102360,37.88
24.73,102358,37.88
24.74,102360,37.93
24.73,102364,37.93
24.72,102355,37.94
24.73,102361,37.94
24.72,102362,37.94
24.74,102359,37.94
24.72,102356,37.95
24.72,102361,37.95
24.72,102361,37.96
24.71,102357,37.96
24.71,102357,38.13
24.71,102360,37.94
24.71,102357,37.69
24.71,102355,38.13
24.72,102358,37.82
24.72,102353,37.74
24.71,102352,37.97
24.71,102357,37.59
24.71,102355,37.84
24.71,102352,38.21
24.70,102355,37.90
24.70,102356,37.91
24.70,102356,38.07
24.70,102359,38.14
24.71,102360,38.23
24.70,102358,37.95
24.71,102357,38.14
24.71,102352,37.72
24.71,102351,37.82
24.71,102355,38.23
24.71,102360,37.60
24.70,102356,38.08
24.70,102355,37.80
24.68,102355,38.16
24.69,102356,38.20
24.68,102360,37.77
24.68,102354,37.85
24.68,102355,38.11
24.69,102360,37.79
24.68,102352,37.73
24.68,102355,37.72
24.69,102362,37.66
24.68,102352,37.99
24.68,102358,37.78
24.67,102348,38.16
24.68,102357,38.13
24.69,102357,37.98
24.69,102356,37.98
24.68,102358,37.99
24.69,102353,37.99
24.69,102356,37.99
24.69,102350,37.98
24.68,102355,37.98
24.69,102356,37.99
24.68,102357,37.99
24.69,102350,37.99
24.68,102355,38.00
24.68,102349,38.11
24.68,102358,38.22
24.67,102354,38.02
24.69,102356,38.03
24.68,102358,38.02
24.67,102356,38.03
24.66,102360,38.04
24.67,102353,38.04
24.65,102350,38.05
24.66,102362,38.06
24.65,102355,38.17
24.66,102349,38.06
24.66,102352,37.94
24.66,102349,38.05
24.66,102351,38.05
24.66,102352,38.06
24.66,102355,38.08
24.68,102355,38.00
24.66,102351,38.13
24.66,102358,37.86
24.68,102361,38.09
24.67,102358,37.96
24.67,102354,37.98
24.67,102353,38.12
24.65,102350,37.76
24.65,102356,37.93
24.65,102352,38.23
24.64,102351,38.06
24.65,102353,38.06
24.64,102349,38.05
24.65,102355,37.97
24.65,102350,38.18
24.64,102351,38.38
24.65,102355,37.95
24.64,102354,38.06
24.65,102358,38.07
24.64,102349,38.10
24.66,102354,38.07
24.66,102351,38.09
24.66,102360,38.07
24.66,102348,38.09
24.65,102349,38.08
24.65,102355,38.07
24.66,102354,38.06
24.65,102356,38.10
24.65,102350,38.07
24.66,102355,38.02
24.67,102354,37.97
24.67,102351,38.03
24.67,102350,38.06
24.68,102354,38.05
24.69,102351,38.07
24.67,102353,38.06
24.68,102352,38.11
24.68,102355,38.20
24.68,102352,38.06
24.68,102352,38.06
24.70,102358,38.07
24.69,102356,38.07
24.68,102352,38.06
24.69,102359,38.05
24.68,102355,38.06
24.68,102350,38.06
24.69,102356,38.05
24.68,102354,38.06
24.67,102354,38.05
24.67,102354,38.04
24.69,102353,38.17
24.68,102360,38.18
24.66,102352,37.97
24.67,102344,38.11
24.67,102354,38.08
24.67,102356,38.06
24.67,102362,38.08
24.67,102353,38.10
24.66,102355,37.97
24.67,102359,37.97
24.67,102358,38.19
24.65,102350,37.91
24.66,102357,38.04
24.66,102363,37.88
24.65,102355,38.51
24.66,102351,38.45
24.65,102359,38.39
24.64,102354,38.14
24.63,102360,38.14
24.62,102354,38.13
24.62,102354,38.13
24.62,102354,38.14
24.62,102353,38.02
24.62,102353,38.12
24.62,102356,38.31
24.61,102355,38.32
24.62,102350,38.19
24.62,102361,38.24
24.62,102356,38.25
24.61,102352,38.20
24.60,102353,38.25
24.60,102348,38.12
24.61,102360,38.13
24.60,102353,38.13
24.60,102359,38.14
24.59,102352,38.16
24.60,102355,38.18
24.58,102348,38.17
24.61,102354,38.18
24.60,102347,38.20
24.59,102352,38.03
24.60,102352,38.40
24.60,102356,38.27
24.60,102348,38.24
24.60,102353,38.24
24.59,102352,38.21
24.60,102350,38.25
24.60,102350,38.26
24.59,102352,38.26
24.58,102350,38.27
24.58,102354,38.29
24.58,102356,38.32
24.57,102352,38.32
24.58,102356,38.07
24.58,102356,37.94
24.57,102352,38.22
24.58,102354,38.42
24.57,102352,38.33
24.57,102349,38.33
24.57,102346,38.33
24.58,102351,38.34
24.58,102350,38.32
24.58,102350,38.33
24.58,102356,38.31
24.57,102348,38.07
24.58,102350,38.33
24.58,102353,38.32
24.58,102353,38.33
24.58,102351,38.33
24.58,102347,38.32
24.59,102354,38.34
24.59,102349,38.33
24.60,102350,38.32
24.59,102352,38.33
24.61,102352,38.33
24.61,102357,38.33
24.61,102349,38.32
24.62,102350,38.06
24.62,102354,38.15
24.63,102347,38.32
24.62,102348,38.31
24.62,102351,38.44
24.63,102358,38.49
24.63,102358,38.65
24.64,102356,38.24
24.63,102355,38.49
24.63,102353,38.17
24.63,102353,38.30
24.63,102357,38.30
24.63,102353,38.29
24.63,102355,38.30
24.63,102350,38.45
24.62,102357,38.27
24.62,102357,38.47
24.62,102357,38.52
24.61,102358,38.40
24.60,102350,38.43
24.60,102356,38.40
24.60,102348,38.34
24.61,102354,38.35
24.59,102349,38.35
24.61,102348,38.34
24.60,102350,38.34
24.60,102356,38.33
24.60,102355,38.34
24.59,102349,38.34
24.59,102346,38.34
24.59,102352,38.38
24.59,102354,38.34
24.58,102356,38.38
24.60,102352,38.39
24.59,102352,38.38
24.58,102354,38.40
24.61,102352,38.12
24.59,102349,38.15
24.60,102353,38.25
24.60,102352,38.37
24.59,102352,38.38
24.60,102352,38.37
24.58,102351,38.38
24.59,102357,38.38
24.59,102352,38.41
24.58,102350,38.40
24.60,102355,38.40
24.59,102354,38.41
24.58,102354,38.40
24.58,102353,38.41
24.57,102351,38.40
24.57,102351,38.61
24.57,102357,38.45
24.57,102351,38.48
24.56,102350,38.45
24.57,102351,38.43
24.56,102350,38.46
24.54,102355,38.38
24.54,102349,38.49
24.53,102351,38.60
24.54,102352,38.61
24.53,102354,38.67
24.54,102357,38.31
24.55,102351,38.46
24.56,102347,38.47
24.54,102355,38.44
24.56,102352,38.45
24.56,102352,38.47
24.54,102352,38.53
24.53,102353,38.38
24.53,102348,38.30
24.54,102355,38.44
24.56,102347,38.18
24.54,102353,38.44
24.55,102349,38.47
24.55,102356,38.43
24.55,102349,38.41
24.55,102353,38.47
24.55,102356,38.47
24.55,102354,38.49
24.56,102353,38.49
24.57,102348,38.51
24.55,102351,38.48
24.57,102357,38.52
24.57,102354,38.51
24.56,102355,38.50
24.57,102348,38.49
24.57,102354,38.51
24.58,102350,38.52
24.58,102356,38.51
24.57,102352,38.52
24.57,102349,38.51
24.58,102356,38.50
24.57,102355,38.51
24.57,102352,38.51
24.57,102352,38.51
24.58,102353,38.52
24.57,102349,38.51
24.57,102355,38.48
24.57,102352,38.63
24.57,102351,38.49
24.56,102350,38.52
24.56,102352,38.49
24.57,102354,38.47
24.57,102348,38.45
24.56,102352,38.21
24.55,102357,38.29
24.55,102348,38.23
24.57,102354,38.68
24.57,102351,38.48
24.56,102352,38.42
24.56,102349,38.45
24.56,102349,38.46
24.55,102353,38.46
24.56,102352,38.48
24.55,102353,38.47
24.56,102352,38.45
24.55,102345,38.69
24.55,102345,38.67
24.54,102353,38.53
24.55,102353,38.37
24.55,102351,38.78
24.54,102349,38.25
24.54,102350,38.30
24.56,102355,38.24
24.56,102349,38.52
24.55,102351,38.74
24.56,102352,38.67
24.56,102352,38.49
24.56,102352,38.48
24.57,102351,38.48
24.57,102351,38.49
24.57,102348,38.47
24.55,102351,38.49
24.56,102353,38.46
24.54,102350,38.47
24.56,102349,38.47
24.54,102347,38.46
24.55,102348,38.43
24.54,102353,38.46
24.54,102355,38.44
24.54,102352,38.46
24.53,102344,38.44
24.53,102350,38.44
24.53,102353,38.44
24.52,102352,38.46
24.54,102349,38.46
24.55,102356,38.46
24.54,102349,38.44
24.54,102355,38.46
24.54,102352,38.46
24.53,102348,38.42
24.53,102353,38.59
24.52,102346,38.48
24.52,102348,38.48
24.52,102346,38.48
24.51,102344,38.41
24.51,102358,38.64
24.50,102345,38.41
24.52,102349,38.44
24.51,102350,38.45
24.50,102351,38.50
24.50,102343,38.36
24.49,102349,38.50
24.50,102348,38.51
24.49,102352,38.52
24.50,102354,38.51
24.50,102348,38.52
24.50,102351,38.42
24.51,102350,38.64
24.51,102347,38.68
24.51,102350,38.89
24.51,102344,38.30
24.50,102346,38.38
24.51,102347,38.87
24.50,102354,38.46
24.50,102345,38.52
24.49,102349,38.49
24.48,102353,38.51
24.46,102348,38.50
24.46,102355,38.51
24.46,102358,38.52
24.46,102344,38.51
24.46,102351,38.52
24.46,102355,38.53
24.46,102350,38.54
24.48,102353,38.52
24.46,102348,38.54
24.46,102355,38.54
24.46,102350,38.57
24.46,102358,38.59
24.45,102348,38.63
24.45,102345,38.52
24.45,102354,38.65
24.45,102345,38.66
24.45,102345,38.66
24.46,102355,38.67
24.46,102352,38.69
24.45,102351,38.67
24.45,102352,38.67
24.45,102348,38.67
24.47,102360,38.68
24.46,102355,38.67
24.48,102350,38.65
24.47,102349,38.68
24.47,102352,38.65
24.47,102352,38.65
24.47,102360,38.65
24.48,102353,38.44
24.48,102350,38.61
24.48,102350,38.70
24.49,102343,38.69
24.47,102343,38.63
24.47,102349,38.60
24.48,102347,38.64
24.47,102352,38.63
24.45,102345,38.64
24.46,102347,38.52
24.46,102347,39.11
24.46,102347,38.63
24.45,102351,38.64
24.47,102351,38.65
24.46,102352,38.63
24.47,102351,38.45
24.48,102353,38.45
24.49,102349,38.62
24.48,102350,38.62
24.49,102346,38.61
24.48,102348,38.61
24.49,102347,38.59
24.49,102346,38.61
24.49,102341,38.61
24.50,102351,38.62
24.49,102347,38.59
24.48,102350,38.59
24.48,102348,38.47
24.50,102351,38.55
24.50,102354,38.58
24.49,102341,38.61
24.48,102347,38.71
24.47,102344,38.46
24.48,102347,38.99
24.48,102348,38.68
24.48,102345,38.93
24.48,102350,38.59
24.48,102345,38.72
24.48,102353,38.58
24.49,102352,38.67
24.47,102349,38.63
24.46,102347,38.56
24.45,102345,38.53
24.42,102352,38.60
24.43,102345,38.38
24.43,102347,38.16
24.42,102349,38.77
24.42,102349,38.33
24.42,102346,38.87
24.43,102343,38.57
24.44,102346,38.57
24.43,102354,38.59
24.44,102347,38.60
24.45,102354,38.59
24.45,102348,38.60
24.45,102349,38.59
24.46,102355,38.60
24.47,102349,38.60
24.46,102348,38.58
24.47,102349,38.58
24.47,102343,38.44
24.47,102344,38.58
24.47,102352,38.59
24.48,102347,38.59
24.48,102347,38.59
24.47,102349,38.58
24.46,102351,38.58
24.46,102350,38.71
24.45,102348,38.42
24.46,102350,38.63
24.45,102345,38.61
24.45,102345,38.60
24.44,102347,38.39
24.44,102346,38.34
24.43,102354,38.49
24.43,102350,39.02
24.43,102353,38.39
24.43,102347,38.58
24.43,102353,38.64
24.43,102347,38.66
24.42,102352,38.67
24.43,102343,38.67
24.41,102342,38.67
24.42,102346,38.68
24.41,102350,38.71
24.42,102343,38.71
24.43,102356,38.71
24.41,102351,38.45
24.41,102348,38.73
24.40,102349,38.74
24.41,102344,38.74
24.41,102347,38.75
24.41,102350,38.76
24.41,102356,38.77
24.42,102357,38.74
24.42,102351,38.77
24.42,102349,38.75
24.43,102353,38.75
24.44,102349,38.74
24.44,102346,38.76
24.43,102345,38.75
24.43,102353,38.75
24.42,102349,38.54
24.43,102347,38.52
24.43,102337,39.00
24.43,102343,38.78
24.44,102349,38.74
24.43,102350,38.77
24.43,102353,38.90
24.43,102342,38.38
24.42,102352,38.78
24.43,102350,38.93
24.44,102347,38.72
24.43,102350,38.72
24.42,102351,38.71
24.43,102350,38.75
24.42,102344,38.74
24.43,102354,38.73
24.42,102352,38.66
24.42,102349,38.40
24.42,102351,38.66
24.43,102347,38.81
24.42,102343,38.94
24.41,102351,38.62
24.43,102353,38.70
24.43,102345,38.70
24.43,102345,38.72
24.44,102346,38.72
24.43,102353,38.71
24.42,102352,38.71
24.43,102353,38.71
24.42,102349,38.72
24.42,102352,38.71
24.42,102351,38.72
24.42,102349,38.72
24.42,102341,38.72
24.44,102355,38.70
24.42,102351,38.67
24.42,102340,38.67
24.41,102350,38.68
24.40,102349,38.69
24.39,102346,38.72
24.39,102352,38.74
24.39,102349,39.08
24.40,102352,38.31
24.39,102346,38.35
24.39,102356,38.86
24.38,102348,38.75
24.39,102352,38.78
24.38,102351,38.76
24.38,102351,38.78
24.37,102348,38.80
24.36,102352,38.80
24.36,102352,38.79
24.37,102350,38.81
24.39,102346,38.82
24.37,102345,38.80
24.40,102348,38.66
24.40,102349,38.79
24.40,102348,38.78
24.40,102348,38.79
24.40,102346,38.86
24.41,102350,38.97
24.41,102350,38.69
24.41,102350,38.80
24.41,102347,38.76
24.40,102348,38.85
24.39,102346,38.91
24.37,102344,38.77
24.36,102349,38.63
24.36,102342,38.99
24.36,102345,38.65
24.35,102353,38.35
24.35,102344,38.81
24.34,102345,38.76
24.35,102346,38.77
24.35,102349,38.74
24.35,102355,38.74
24.34,102357,38.76
24.34,102345,38.75
24.32,102351,38.75
24.31,102343,38.76
24.31,102352,38.76
24.31,102354,38.79
24.31,102352,38.79
24.32,102351,38.86
24.33,102344,38.71
24.32,102348,38.79
24.32,102356,38.69
24.29,102348,38.62
24.30,102347,38.77
24.29,102351,38.70
24.31,102351,38.70
24.30,102347,38.73
24.29,102340,38.81
24.30,102342,38.42
24.29,102343,38.88
24.28,102347,38.56
24.28,102343,38.88
24.30,102349,38.63
24.30,102344,38.79
24.30,102353,38.80
24.30,102350,38.80
24.31,102343,38.80
24.29,102348,38.80
24.29,102348,38.81
24.31,102346,38.82
24.29,102348,38.83
24.29,102348,38.83
24.30,102352,38.84
24.29,102348,38.85
24.29,102345,38.70
24.28,102347,38.88
24.29,102348,38.84
24.29,102346,38.86
24.29,102346,38.86
24.29,102351,38.87
24.29,102348,38.86
24.31,102346,38.88
24.30,102344,38.88
24.31,102345,38.64
24.31,102343,38.91
24.31,102349,38.89
24.31,102346,38.89
24.31,102349,38.89
24.33,102349,38.95
24.32,102348,39.21
24.32,102350,39.07
24.32,102353,38.95
24.33,102346,38.68
24.32,102344,38.88
24.33,102349,38.91
24.31,102348,38.90
24.30,102350,38.83
24.30,102346,38.81
24.30,102342,38.83
24.31,102352,38.82
24.30,102349,38.83
24.30,102346,38.83
24.29,102348,38.84
24.29,102348,38.93
24.30,102344,38.84
24.28,102338,38.86
24.29,102346,38.86
24.29,102350,38.88
24.30,102349,38.87
24.30,102353,38.86
24.30,102349,38.90
24.30,102349,38.89
24.29,102351,38.91
24.29,102348,38.91
24.29,102351,38.90
24.29,102343,38.85
24.30,102349,38.87
24.29,102343,38.92
24.30,102344,38.71
24.29,102343,38.73
24.29,102346,39.13
24.30,102346,38.86
24.31,102348,38.65
24.30,102338,38.99
24.28,102340,38.86
24.26,102349,38.86
24.26,102338,38.81
24.26,102343,38.82
24.26,102348,38.84
24.25,102342,38.86
24.25,102350,38.73
24.25,102342,38.87
24.26,102343,38.86
24.26,102341,38.79
24.27,102344,38.87
24.27,102345,39.06
24.28,102343,38.86
24.29,102348,38.73
24.28,102347,38.92
24.28,102341,38.88
24.29,102348,38.84
24.29,102348,38.86
24.30,102339,38.88
24.30,102349,38.87
24.29,102348,38.87
24.27,102339,38.87
24.26,102345,38.88
24.25,102347,39.00
24.23,102343,38.56
24.21,102340,38.94
24.20,102345,38.89
24.20,102350,38.88
24.21,102345,38.88
24.20,102345,38.89
24.19,102346,38.89
24.20,102352,38.74
24.21,102343,38.94
24.20,102341,38.92
24.20,102349,38.94
24.20,102345,38.94
24.19,102343,38.95
24.21,102340,38.96
24.19,102346,38.98
24.19,102343,38.98
24.18,102347,38.98
24.21,102345,39.10
24.20,102347,39.01
24.20,102345,39.01
24.20,102342,38.74
24.21,102340,38.84
24.21,102346,39.10
24.21,102341,39.25
24.22,102345,39.05
24.23,102343,39.02
24.23,102346,39.01
24.23,102344,39.02
24.23,102347,39.02
24.24,102340,39.01
24.24,102343,39.00
24.24,102343,39.01
24.25,102342,39.01
24.24,102342,39.00
24.24,102343,39.02
24.24,102348,39.01
24.25,102346,39.01
24.25,102345,39.00
24.26,102346,38.75
24.24,102348,38.98
24.25,102346,38.98
24.25,102342,38.99
24.25,102349,39.32
24.22,102342,38.51
24.22,102342,38.97
24.22,102340,39.05
24.24,102345,38.95
24.24,102346,38.94
24.24,102340,38.95
24.26,102345,38.94
24.25,102345,38.93
24.25,102342,38.93
24.25,102346,38.93
24.24,102351,38.94
24.24,102340,38.94
24.24,102343,38.86
24.24,102340,38.82
24.24,102340,38.98
24.24,102343,38.99
24.24,102346,39.00
24.25,102344,39.01
24.25,102347,39.01
24.25,102342,39.02
24.25,102345,39.05
24.25,102347,39.17
24.25,102342,39.04
24.25,102339,39.05
24.26,102343,39.10
24.26,102343,38.78
24.26,102346,38.76
24.26,102337,39.17
24.26,102349,39.05
24.25,102341,39.06
24.25,102341,39.04
24.24,102346,39.07
24.24,102346,39.06
24.24,102343,39.07
24.24,102340,39.06
24.25,102339,39.08
24.26,102343,39.08
24.25,102342,39.05
24.26,102345,39.05
24.26,102341,39.04
24.26,102338,39.06
24.26,102343,39.06
24.27,102339,39.05
24.28,102340,39.04
24.27,102339,39.04
24.27,102339,39.03
24.27,102345,38.82
24.26,102346,39.01
24.26,102343,39.04
24.25,102347,39.01
24.25,102339,39.00
24.23,102347,39.00
24.22,102340,39.32
24.23,102344,39.02
24.21,102338,39.02
24.21,102341,39.01
24.22,102345,39.01
24.21,102341,39.01
24.19,102340,39.32
24.21,102340,39.21
24.20,102347,39.02
24.21,102346,39.03
24.21,102343,39.04
24.21,102343,39.02
24.19,102340,38.79
24.20,102339,38.88
24.20,102342,39.07
24.20,102339,39.08
24.19,102340,39.08
24.21,102343,39.08
24.21,102345,39.09
24.22,102342,39.21
24.22,102345,39.03
24.22,102342,39.09
24.23,102349,38.94
24.23,102343,39.18
24.24,102340,39.32
24.24,102343,38.93
24.23,102349,39.15
24.23,102340,39.03
24.22,102342,39.03
24.23,102343,39.05
24.24,102342,39.05
24.22,102348,39.06
24.22,102341,39.06
24.23,102344,39.07
24.22,102345,39.07
24.22,102347,39.07
24.21,102346,39.12
24.21,102351,39.10
24.21,102341,39.12
24.19,102343,39.11
24.19,102343,39.09
24.19,102345,39.09
24.19,102348,39.09
24.19,102345,39.11
24.17,102340,39.11
24.17,102340,39.11
24.18,102344,39.13
24.19,102343,39.14
24.19,102345,39.11
24.17,102345,39.17
24.18,102336,39.36
24.18,102347,39.79
24.19,102343,39.66
24.19,102340,39.83
24.19,102340,39.92
24.19,102337,40.43
24.20,102342,40.74
24.18,102340,39.93
24.16,102344,40.24
24.15,102343,40.51
24.16,102344,40.82
24.17,102342,41.51
24.17,102344,41.90
24.16,102335,42.11
24.17,102342,41.98
24.16,102344,41.70
24.18,102343,41.26
24.18,102340,41.15
24.18,102346,41.11
24.16,102338,40.81
24.15,102343,40.60
24.14,102340,40.62
24.14,102347,40.69
24.15,102342,40.85
24.14,102341,41.09
24.15,102332,41.11
24.15,102342,41.65
24.15,102342,42.61
24.16,102341,43.03
24.16,102338,43.34
24.17,102345,43.45
24.17,102342,43.23
24.17,102345,43.01
24.17,102345,42.46
24.16,102335,42.00
24.17,102345,41.99
24.19,102343,42.21
24.18,102347,42.68
24.19,102343,42.35
24.17,102340,41.93
24.17,102339,42.47
24.17,102333,42.41
24.15,102339,42.07
24.14,102340,42.00
24.14,102341,42.11
24.17,102344,42.44
24.15,102343,42.44
24.15,102342,42.56
24.16,102349,42.76
24.14,102338,42.51
24.15,102336,41.86
24.14,102344,41.79
24.15,102343,41.67
24.14,102341,41.90
24.14,102341,41.99
24.15,102348,42.03
24.14,102338,42.07
24.15,102339,42.38
24.15,102343,42.63
24.16,102344,42.79
24.16,102341,42.80
24.17,102348,42.74
24.19,102339,42.68
24.18,102344,42.66
24.19,102343,42.45
24.18,102341,42.52
24.18,102338,42.18
24.17,102344,41.81
24.16,102338,41.58
24.16,102338,41.45
24.17,102342,41.35
24.18,102338,41.28
24.18,102347,41.34
24.17,102340,41.24
24.19,102349,41.54
24.19,102343,40.82
